2023-03-25 22:12:22,357 INFO     initializing bootstrap
2023-03-25 22:12:55,919 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:55,922 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:55,919 INFO     receive tx b'\xcf6\xc6\xeb\x12K\x88\xed\xf3\x08\x85]\xa8\x9e\xf4\xd5\xea\x8bq\xcd'
2023-03-25 22:12:55,924 INFO     192.168.0.3 - - [25/Mar/2023 22:12:55] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:55,926 INFO     receive block ends with resolution
2023-03-25 22:12:55,927 INFO     192.168.0.5 - - [25/Mar/2023 22:12:55] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:12:55,927 INFO     receive block starts - received from network True
2023-03-25 22:12:55,927 INFO     validate block starts
2023-03-25 22:12:55,927 INFO     (1, 1679775164.4529881, [b'D\x9b\x9f\x9b\x12Au\xe8\x03H*\x99K\xdf\x1f".{\xf9\xdd', b"*IB\x95O\x14%\x05\xea\xc8\xca'\x82$\xdb\xb9~I\x068", b'\xdb \xa3\xa8k\xaa\x01\xcd\xd6(zX\xf3\x11\x84S\x08\x8d\xb1\xa6', b'\xd5#\x18\xfd7\x94R\x17\xeeb>\xd6\xcd\x14\x1dP\x7f\x0c\xa58', b'\xd4\xde\xab\x05z\x03\xa7&\xc9<\xab\x85j\x93j\xc9)\x14Z\x86'], b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01', 3)
2023-03-25 22:12:55,928 INFO     (1, 1679775164.4529881, [b'D\x9b\x9f\x9b\x12Au\xe8\x03H*\x99K\xdf\x1f".{\xf9\xdd', b"*IB\x95O\x14%\x05\xea\xc8\xca'\x82$\xdb\xb9~I\x068", b'\xdb \xa3\xa8k\xaa\x01\xcd\xd6(zX\xf3\x11\x84S\x08\x8d\xb1\xa6', b'\xd5#\x18\xfd7\x94R\x17\xeeb>\xd6\xcd\x14\x1dP\x7f\x0c\xa58', b'\xd4\xde\xab\x05z\x03\xa7&\xc9<\xab\x85j\x93j\xc9)\x14Z\x86'], b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01', 3)
2023-03-25 22:12:55,928 INFO     2
2023-03-25 22:12:55,928 INFO     b'\x06x\xe3\xe3\xbb\xfc\xd5Y\xecD\x7fa\xe1B(\xd2\xa6\xa7e\x0e'
2023-03-25 22:12:55,928 INFO     b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01'
2023-03-25 22:12:55,928 INFO     validate block returns False
2023-03-25 22:12:55,936 INFO     192.168.0.2 - - [25/Mar/2023 22:12:55] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:55,944 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:55,947 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:55,949 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:55,951 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:55,953 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:55,955 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:55,957 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:55,959 INFO     receive tx b'\x96\x0c"\x17O\xba\x93\xe6U\x0c\xc6&K\xe5q\x91\xf2Z\xf3\x04'
2023-03-25 22:12:55,960 INFO     192.168.0.2 - - [25/Mar/2023 22:12:55] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:55,962 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:55,964 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,033 INFO     192.168.0.5 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,034 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,034 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,041 INFO     192.168.0.4 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,048 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,050 INFO     192.168.0.4 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,051 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,058 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,063 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,075 INFO     192.168.0.1 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,076 INFO     receive tx b'=2\xe7\xd7\x8a\xecq\xd3\x9c\x17\x7f\xb7\xf1,\xd2L\xa1\x0fB)'
2023-03-25 22:12:56,077 INFO     192.168.0.1 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,085 INFO     192.168.0.3 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,085 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,087 INFO     192.168.0.5 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,093 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,101 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,139 INFO     receive tx b'\xfb\xc5U\xf4\xd0\x91\xcc\x97\x03\x90%\xc3\xd9\x934\xba\xdc\x95N\xcf'
2023-03-25 22:12:56,140 INFO     192.168.0.3 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,146 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,151 INFO     192.168.0.3 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,152 INFO     receive block ends with resolution
2023-03-25 22:12:56,152 INFO     192.168.0.3 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,153 INFO     receive block starts - received from network True
2023-03-25 22:12:56,153 INFO     validate block starts
2023-03-25 22:12:56,153 INFO     (1, 1679775164.4528153, [b'D\x9b\x9f\x9b\x12Au\xe8\x03H*\x99K\xdf\x1f".{\xf9\xdd', b"*IB\x95O\x14%\x05\xea\xc8\xca'\x82$\xdb\xb9~I\x068", b'\xdb \xa3\xa8k\xaa\x01\xcd\xd6(zX\xf3\x11\x84S\x08\x8d\xb1\xa6', b'\xd5#\x18\xfd7\x94R\x17\xeeb>\xd6\xcd\x14\x1dP\x7f\x0c\xa58', b'\xd4\xde\xab\x05z\x03\xa7&\xc9<\xab\x85j\x93j\xc9)\x14Z\x86'], b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01', 110)
2023-03-25 22:12:56,153 INFO     (1, 1679775164.4528153, [b'D\x9b\x9f\x9b\x12Au\xe8\x03H*\x99K\xdf\x1f".{\xf9\xdd', b"*IB\x95O\x14%\x05\xea\xc8\xca'\x82$\xdb\xb9~I\x068", b'\xdb \xa3\xa8k\xaa\x01\xcd\xd6(zX\xf3\x11\x84S\x08\x8d\xb1\xa6', b'\xd5#\x18\xfd7\x94R\x17\xeeb>\xd6\xcd\x14\x1dP\x7f\x0c\xa58', b'\xd4\xde\xab\x05z\x03\xa7&\xc9<\xab\x85j\x93j\xc9)\x14Z\x86'], b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01', 110)
2023-03-25 22:12:56,153 INFO     2
2023-03-25 22:12:56,153 INFO     b'\x06x\xe3\xe3\xbb\xfc\xd5Y\xecD\x7fa\xe1B(\xd2\xa6\xa7e\x0e'
2023-03-25 22:12:56,153 INFO     b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01'
2023-03-25 22:12:56,153 INFO     validate block returns False
2023-03-25 22:12:56,159 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,166 INFO     192.168.0.4 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,171 INFO     192.168.0.5 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,173 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,175 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,176 INFO     receive tx b'\xc9\x19\xe5\x08\xdc2\x86\xcf\x8dK\xf6V\x8b\xe9\xc7\x01\x1a\xadT;'
2023-03-25 22:12:56,177 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,178 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,180 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,182 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,183 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,185 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,186 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,188 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,204 INFO     receive tx b'\xe4\xdb\x90\xc0P\xdf\xc8A\xbbgf\x97y\xca\xa5V\x88\x88\x89\xb1'
2023-03-25 22:12:56,205 INFO     192.168.0.1 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,241 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,242 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,247 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,249 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,252 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,255 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,256 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,259 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,262 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,276 INFO     192.168.0.3 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,278 INFO     receive tx b'C\xaf?2\x03\x0c\x86\x9a\xbc\xa9t3\xdfM\x11<\xcc\xde\xa0\xf9'
2023-03-25 22:12:56,280 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,279 INFO     receive block ends with resolution
2023-03-25 22:12:56,281 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,282 INFO     receive block starts - received from network True
2023-03-25 22:12:56,282 INFO     validate block starts
2023-03-25 22:12:56,282 INFO     (1, 1679775164.4498024, [b'D\x9b\x9f\x9b\x12Au\xe8\x03H*\x99K\xdf\x1f".{\xf9\xdd', b"*IB\x95O\x14%\x05\xea\xc8\xca'\x82$\xdb\xb9~I\x068", b'\xdb \xa3\xa8k\xaa\x01\xcd\xd6(zX\xf3\x11\x84S\x08\x8d\xb1\xa6', b'\xd5#\x18\xfd7\x94R\x17\xeeb>\xd6\xcd\x14\x1dP\x7f\x0c\xa58', b'\xd4\xde\xab\x05z\x03\xa7&\xc9<\xab\x85j\x93j\xc9)\x14Z\x86'], b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01', 26)
2023-03-25 22:12:56,282 INFO     (1, 1679775164.4498024, [b'D\x9b\x9f\x9b\x12Au\xe8\x03H*\x99K\xdf\x1f".{\xf9\xdd', b"*IB\x95O\x14%\x05\xea\xc8\xca'\x82$\xdb\xb9~I\x068", b'\xdb \xa3\xa8k\xaa\x01\xcd\xd6(zX\xf3\x11\x84S\x08\x8d\xb1\xa6', b'\xd5#\x18\xfd7\x94R\x17\xeeb>\xd6\xcd\x14\x1dP\x7f\x0c\xa58', b'\xd4\xde\xab\x05z\x03\xa7&\xc9<\xab\x85j\x93j\xc9)\x14Z\x86'], b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01', 26)
2023-03-25 22:12:56,282 INFO     2
2023-03-25 22:12:56,283 INFO     b'\x06x\xe3\xe3\xbb\xfc\xd5Y\xecD\x7fa\xe1B(\xd2\xa6\xa7e\x0e'
2023-03-25 22:12:56,283 INFO     b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01'
2023-03-25 22:12:56,283 INFO     validate block returns False
2023-03-25 22:12:56,290 INFO     192.168.0.4 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,295 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,297 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,300 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,302 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,304 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,306 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,309 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,311 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,313 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,320 INFO     192.168.0.1 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,322 INFO     192.168.0.5 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,331 INFO     192.168.0.3 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,331 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,332 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,336 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,339 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,347 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,351 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,355 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,358 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,361 INFO     receive tx b'\xba<\x9ce\x84~\x13\xf1\xac\xe9\xfeF\xceQ\x01\x0e\x07\xf5(K'
2023-03-25 22:12:56,361 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,362 INFO     192.168.0.3 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,390 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,391 INFO     receive tx b'QRGf=\xd7\x7f\x9f\x9e\xdc\xd3\xf8QQ\x06#\xa9t\x9c\xd6'
2023-03-25 22:12:56,392 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,396 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,397 INFO     receive block ends with resolution
2023-03-25 22:12:56,397 INFO     192.168.0.4 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,398 INFO     receive block starts - received from network True
2023-03-25 22:12:56,398 INFO     validate block starts
2023-03-25 22:12:56,398 INFO     (1, 1679775164.4517314, [b'D\x9b\x9f\x9b\x12Au\xe8\x03H*\x99K\xdf\x1f".{\xf9\xdd', b"*IB\x95O\x14%\x05\xea\xc8\xca'\x82$\xdb\xb9~I\x068", b'\xdb \xa3\xa8k\xaa\x01\xcd\xd6(zX\xf3\x11\x84S\x08\x8d\xb1\xa6', b'\xd5#\x18\xfd7\x94R\x17\xeeb>\xd6\xcd\x14\x1dP\x7f\x0c\xa58', b'\xd4\xde\xab\x05z\x03\xa7&\xc9<\xab\x85j\x93j\xc9)\x14Z\x86'], b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01', 28)
2023-03-25 22:12:56,398 INFO     (1, 1679775164.4517314, [b'D\x9b\x9f\x9b\x12Au\xe8\x03H*\x99K\xdf\x1f".{\xf9\xdd', b"*IB\x95O\x14%\x05\xea\xc8\xca'\x82$\xdb\xb9~I\x068", b'\xdb \xa3\xa8k\xaa\x01\xcd\xd6(zX\xf3\x11\x84S\x08\x8d\xb1\xa6', b'\xd5#\x18\xfd7\x94R\x17\xeeb>\xd6\xcd\x14\x1dP\x7f\x0c\xa58', b'\xd4\xde\xab\x05z\x03\xa7&\xc9<\xab\x85j\x93j\xc9)\x14Z\x86'], b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01', 28)
2023-03-25 22:12:56,398 INFO     2
2023-03-25 22:12:56,398 INFO     b'\x06x\xe3\xe3\xbb\xfc\xd5Y\xecD\x7fa\xe1B(\xd2\xa6\xa7e\x0e'
2023-03-25 22:12:56,398 INFO     b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01'
2023-03-25 22:12:56,398 INFO     validate block returns False
2023-03-25 22:12:56,402 INFO     192.168.0.4 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,406 INFO     192.168.0.3 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,410 INFO     192.168.0.4 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,412 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,414 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,415 INFO     receive tx b'r\x1e/\xbd0\x85\x81(\xe0\xb6~\xee\xa3\xd0\x18\x1f\xfdY\xa3\xea'
2023-03-25 22:12:56,415 INFO     192.168.0.1 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,417 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,419 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,420 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,422 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,423 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,425 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,426 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,430 INFO     192.168.0.5 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,434 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,435 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,437 INFO     192.168.0.5 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,437 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,443 INFO     192.168.0.1 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,443 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,444 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,446 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,459 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,460 INFO     receive tx b'Y\xa0v@\xcf\x8a\x8d\x17N\xce\xe1\xfb1\xe7r\xae\xcd<\t-'
2023-03-25 22:12:56,461 INFO     192.168.0.3 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,463 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,467 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-25 22:12:56,482 INFO     192.168.0.3 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,502 INFO     receive tx b'\xd4\xed\x8e\xf2\xcd\x0b|\xac&\x93\xabdr%\x93\xc0s\x9fRT'
2023-03-25 22:12:56,503 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,504 INFO     receive tx b'I\xffh\x1f\x80d<\xea_\x10\xdc\x8c\xf2,\xd5\xa5\x02\x80F\xea'
2023-03-25 22:12:56,505 INFO     192.168.0.1 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,512 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,512 INFO     receive block ends with resolution
2023-03-25 22:12:56,513 INFO     192.168.0.2 - - [25/Mar/2023 22:12:56] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:12:56,514 INFO     receive block starts - received from network True
2023-03-25 22:12:56,514 INFO     validate block starts
2023-03-25 22:12:56,514 INFO     (1, 1679775164.4532006, [b'D\x9b\x9f\x9b\x12Au\xe8\x03H*\x99K\xdf\x1f".{\xf9\xdd', b"*IB\x95O\x14%\x05\xea\xc8\xca'\x82$\xdb\xb9~I\x068", b'\xdb \xa3\xa8k\xaa\x01\xcd\xd6(zX\xf3\x11\x84S\x08\x8d\xb1\xa6', b'\xd5#\x18\xfd7\x94R\x17\xeeb>\xd6\xcd\x14\x1dP\x7f\x0c\xa58', b'\xd4\xde\xab\x05z\x03\xa7&\xc9<\xab\x85j\x93j\xc9)\x14Z\x86'], b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01', 4)
2023-03-25 22:12:56,514 INFO     (1, 1679775164.4532006, [b'D\x9b\x9f\x9b\x12Au\xe8\x03H*\x99K\xdf\x1f".{\xf9\xdd', b"*IB\x95O\x14%\x05\xea\xc8\xca'\x82$\xdb\xb9~I\x068", b'\xdb \xa3\xa8k\xaa\x01\xcd\xd6(zX\xf3\x11\x84S\x08\x8d\xb1\xa6', b'\xd5#\x18\xfd7\x94R\x17\xeeb>\xd6\xcd\x14\x1dP\x7f\x0c\xa58', b'\xd4\xde\xab\x05z\x03\xa7&\xc9<\xab\x85j\x93j\xc9)\x14Z\x86'], b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01', 4)
2023-03-25 22:12:56,514 INFO     2
2023-03-25 22:12:56,514 INFO     b'\x06x\xe3\xe3\xbb\xfc\xd5Y\xecD\x7fa\xe1B(\xd2\xa6\xa7e\x0e'
2023-03-25 22:12:56,514 INFO     b'\xb7\xa7\xc9vx\x8e\x1bs\xf8:\xee\xe0\x0c\x80\xce\xc4\x1e\x9d^\x01'
2023-03-25 22:12:56,514 INFO     validate block returns False
2023-03-25 22:12:56,518 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,520 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:12:56,521 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
